185.0,40.0,2017-05-18 14:59:01.540,S-SA-AL2
188.0,30.0,2017-05-18 14:59:11.540,S-SA-AL2
121.0,35.0,2017-05-18 14:59:21.540,S-SA-AL2
178.0,31.0,2017-05-18 14:59:31.540,S-SA-AL2
158.0,39.0,2017-05-18 14:59:41.540,S-SA-AL2
123.0,21.0,2017-05-18 14:59:51.540,S-SA-AL2
112.0,28.0,2017-05-18 15:00:01.540,S-SA-AL2
137.0,42.0,2017-05-18 15:00:11.540,S-SA-AL2
185.0,25.0,2017-05-18 15:00:21.540,S-SA-AL2
170.0,34.0,2017-05-18 15:00:31.540,S-SA-AL2
198.0,38.0,2017-05-18 15:00:41.540,S-SA-AL2
198.0,40.0,2017-05-18 15:00:51.540,S-SA-AL2
129.0,38.0,2017-05-18 15:01:01.540,S-SA-AL2
102.0,24.0,2017-05-18 15:01:11.540,S-SA-AL2
169.0,36.0,2017-05-18 15:01:21.540,S-SA-AL2
100.0,39.0,2017-05-18 15:01:31.540,S-SA-AL2
193.0,25.0,2017-05-18 15:01:41.540,S-SA-AL2
182.0,28.0,2017-05-18 15:01:51.540,S-SA-AL2
197.0,21.0,2017-05-18 15:02:01.540,S-SA-AL2
188.0,21.0,2017-05-18 15:02:11.540,S-SA-AL2
148.0,34.0,2017-05-18 15:02:21.540,S-SA-AL2
190.0,21.0,2017-05-18 15:02:31.540,S-SA-AL2
136.0,24.0,2017-05-18 15:02:41.540,S-SA-AL2
109.0,25.0,2017-05-18 15:02:51.540,S-SA-AL2
125.0,41.0,2017-05-18 15:03:01.540,S-SA-AL2
141.0,30.0,2017-05-18 15:03:11.540,S-SA-AL2
159.0,26.0,2017-05-18 15:03:21.540,S-SA-AL2
168.0,32.0,2017-05-18 15:03:31.540,S-SA-AL2
135.0,26.0,2017-05-18 15:03:41.540,S-SA-AL2
180.0,34.0,2017-05-18 15:03:51.540,S-SA-AL2
119.0,32.0,2017-05-18 15:04:01.540,S-SA-AL2
108.0,40.0,2017-05-18 15:04:11.540,S-SA-AL2
155.0,43.0,2017-05-18 15:04:21.540,S-SA-AL2
165.0,35.0,2017-05-18 15:04:31.540,S-SA-AL2
140.0,35.0,2017-05-18 15:04:41.540,S-SA-AL2
137.0,40.0,2017-05-18 15:04:51.540,S-SA-AL2
190.0,26.0,2017-05-18 15:05:01.540,S-SA-AL2
118.0,37.0,2017-05-18 15:05:11.540,S-SA-AL2
177.0,24.0,2017-05-18 15:05:21.540,S-SA-AL2
108.0,43.0,2017-05-18 15:05:31.540,S-SA-AL2
160.0,39.0,2017-05-18 15:05:41.540,S-SA-AL2
146.0,41.0,2017-05-18 15:05:51.540,S-SA-AL2
197.0,32.0,2017-05-18 15:06:01.540,S-SA-AL2
195.0,39.0,2017-05-18 15:06:11.540,S-SA-AL2
185.0,40.0,2017-05-18 15:06:21.540,S-SA-AL2
119.0,34.0,2017-05-18 15:06:31.540,S-SA-AL2
105.0,26.0,2017-05-18 15:06:41.540,S-SA-AL2
140.0,32.0,2017-05-18 15:06:51.540,S-SA-AL2
106.0,43.0,2017-05-18 15:07:01.540,S-SA-AL2
179.0,30.0,2017-05-18 15:07:11.540,S-SA-AL2
177.0,33.0,2017-05-18 15:07:21.540,S-SA-AL2
176.0,43.0,2017-05-18 15:07:31.540,S-SA-AL2
117.0,25.0,2017-05-18 15:07:41.540,S-SA-AL2
100.0,36.0,2017-05-18 15:07:51.540,S-SA-AL2
148.0,38.0,2017-05-18 15:08:01.540,S-SA-AL2
172.0,23.0,2017-05-18 15:08:11.540,S-SA-AL2
101.0,38.0,2017-05-18 15:08:21.540,S-SA-AL2
101.0,32.0,2017-05-18 15:08:31.540,S-SA-AL2
168.0,20.0,2017-05-18 15:08:41.540,S-SA-AL2
175.0,24.0,2017-05-18 15:08:51.540,S-SA-AL2
132.0,40.0,2017-05-18 15:09:01.540,S-SA-AL2
164.0,20.0,2017-05-18 15:09:11.540,S-SA-AL2
155.0,33.0,2017-05-18 15:09:21.540,S-SA-AL2
153.0,42.0,2017-05-18 15:09:31.540,S-SA-AL2
103.0,39.0,2017-05-18 15:09:41.540,S-SA-AL2
102.0,35.0,2017-05-18 15:09:51.540,S-SA-AL2
182.0,38.0,2017-05-18 15:10:01.540,S-SA-AL2
108.0,42.0,2017-05-18 15:10:11.540,S-SA-AL2
152.0,38.0,2017-05-18 15:10:21.540,S-SA-AL2
168.0,33.0,2017-05-18 15:10:31.540,S-SA-AL2
192.0,30.0,2017-05-18 15:10:41.540,S-SA-AL2
169.0,25.0,2017-05-18 15:10:51.540,S-SA-AL2
101.0,34.0,2017-05-18 15:11:01.540,S-SA-AL2
135.0,42.0,2017-05-18 15:11:11.540,S-SA-AL2
101.0,35.0,2017-05-18 15:11:21.540,S-SA-AL2
135.0,23.0,2017-05-18 15:11:31.540,S-SA-AL2
132.0,44.0,2017-05-18 15:11:41.540,S-SA-AL2
189.0,33.0,2017-05-18 15:11:51.540,S-SA-AL2
180.0,34.0,2017-05-18 15:12:01.540,S-SA-AL2
108.0,44.0,2017-05-18 15:12:11.540,S-SA-AL2
125.0,28.0,2017-05-18 15:12:21.540,S-SA-AL2
187.0,42.0,2017-05-18 15:12:31.540,S-SA-AL2
141.0,21.0,2017-05-18 15:12:41.540,S-SA-AL2
115.0,44.0,2017-05-18 15:12:51.540,S-SA-AL2
113.0,35.0,2017-05-18 15:13:01.540,S-SA-AL2
107.0,39.0,2017-05-18 15:13:11.540,S-SA-AL2
103.0,36.0,2017-05-18 15:13:21.540,S-SA-AL2
181.0,36.0,2017-05-18 15:13:31.540,S-SA-AL2
164.0,21.0,2017-05-18 15:13:41.540,S-SA-AL2
188.0,39.0,2017-05-18 15:13:51.540,S-SA-AL2
167.0,20.0,2017-05-18 15:14:01.540,S-SA-AL2
130.0,43.0,2017-05-18 15:14:11.540,S-SA-AL2
119.0,21.0,2017-05-18 15:14:21.540,S-SA-AL2
197.0,20.0,2017-05-18 15:14:31.540,S-SA-AL2
187.0,34.0,2017-05-18 15:14:41.540,S-SA-AL2
151.0,23.0,2017-05-18 15:14:51.540,S-SA-AL2
129.0,38.0,2017-05-18 15:15:01.540,S-SA-AL2
187.0,43.0,2017-05-18 15:15:11.540,S-SA-AL2
191.0,42.0,2017-05-18 15:15:21.540,S-SA-AL2
117.0,25.0,2017-05-18 15:15:31.540,S-SA-AL2
107.0,32.0,2017-05-18 15:15:41.540,S-SA-AL2
190.0,38.0,2017-05-18 15:15:51.540,S-SA-AL2
138.0,37.0,2017-05-18 15:16:01.540,S-SA-AL2
193.0,42.0,2017-05-18 15:16:11.540,S-SA-AL2
127.0,35.0,2017-05-18 15:16:21.540,S-SA-AL2
102.0,38.0,2017-05-18 15:16:31.540,S-SA-AL2
108.0,28.0,2017-05-18 15:16:41.540,S-SA-AL2
159.0,30.0,2017-05-18 15:16:51.540,S-SA-AL2
118.0,22.0,2017-05-18 15:17:01.540,S-SA-AL2
122.0,43.0,2017-05-18 15:17:11.540,S-SA-AL2
159.0,43.0,2017-05-18 15:17:21.540,S-SA-AL2
169.0,21.0,2017-05-18 15:17:31.540,S-SA-AL2
145.0,30.0,2017-05-18 15:17:41.540,S-SA-AL2
102.0,35.0,2017-05-18 15:17:51.540,S-SA-AL2
179.0,34.0,2017-05-18 15:18:01.540,S-SA-AL2
187.0,27.0,2017-05-18 15:18:11.540,S-SA-AL2
130.0,22.0,2017-05-18 15:18:21.540,S-SA-AL2
176.0,36.0,2017-05-18 15:18:31.540,S-SA-AL2
118.0,21.0,2017-05-18 15:18:41.540,S-SA-AL2
181.0,38.0,2017-05-18 15:18:51.540,S-SA-AL2
198.0,42.0,2017-05-18 15:19:01.540,S-SA-AL2
133.0,25.0,2017-05-18 15:19:11.540,S-SA-AL2
182.0,37.0,2017-05-18 15:19:21.540,S-SA-AL2
137.0,25.0,2017-05-18 15:19:31.540,S-SA-AL2
123.0,36.0,2017-05-18 15:19:41.540,S-SA-AL2
116.0,20.0,2017-05-18 15:19:51.540,S-SA-AL2
181.0,44.0,2017-05-18 15:20:01.540,S-SA-AL2
163.0,21.0,2017-05-18 15:20:11.540,S-SA-AL2
186.0,31.0,2017-05-18 15:20:21.540,S-SA-AL2
155.0,27.0,2017-05-18 15:20:31.540,S-SA-AL2
187.0,39.0,2017-05-18 15:20:41.540,S-SA-AL2
194.0,29.0,2017-05-18 15:20:51.540,S-SA-AL2
175.0,39.0,2017-05-18 15:21:01.540,S-SA-AL2
194.0,32.0,2017-05-18 15:21:11.540,S-SA-AL2
138.0,23.0,2017-05-18 15:21:21.540,S-SA-AL2
178.0,29.0,2017-05-18 15:21:31.540,S-SA-AL2
101.0,32.0,2017-05-18 15:21:41.540,S-SA-AL2
136.0,31.0,2017-05-18 15:21:51.540,S-SA-AL2
175.0,27.0,2017-05-18 15:22:01.540,S-SA-AL2
162.0,20.0,2017-05-18 15:22:11.540,S-SA-AL2
127.0,40.0,2017-05-18 15:22:21.540,S-SA-AL2
127.0,25.0,2017-05-18 15:22:31.540,S-SA-AL2
146.0,40.0,2017-05-18 15:22:41.540,S-SA-AL2
139.0,33.0,2017-05-18 15:22:51.540,S-SA-AL2
126.0,21.0,2017-05-18 15:23:01.540,S-SA-AL2
190.0,43.0,2017-05-18 15:23:11.540,S-SA-AL2
198.0,33.0,2017-05-18 15:23:21.540,S-SA-AL2
174.0,28.0,2017-05-18 15:23:31.540,S-SA-AL2
108.0,23.0,2017-05-18 15:23:41.540,S-SA-AL2
159.0,22.0,2017-05-18 15:23:51.540,S-SA-AL2
183.0,22.0,2017-05-18 15:24:01.540,S-SA-AL2
194.0,39.0,2017-05-18 15:24:11.540,S-SA-AL2
136.0,25.0,2017-05-18 15:24:21.540,S-SA-AL2
160.0,29.0,2017-05-18 15:24:31.540,S-SA-AL2
167.0,43.0,2017-05-18 15:24:41.540,S-SA-AL2
118.0,24.0,2017-05-18 15:24:51.540,S-SA-AL2
101.0,21.0,2017-05-18 15:25:01.540,S-SA-AL2
116.0,42.0,2017-05-18 15:25:11.540,S-SA-AL2
175.0,28.0,2017-05-18 15:25:21.540,S-SA-AL2
116.0,22.0,2017-05-18 15:25:31.540,S-SA-AL2
155.0,27.0,2017-05-18 15:25:41.540,S-SA-AL2
196.0,35.0,2017-05-18 15:25:51.540,S-SA-AL2
158.0,34.0,2017-05-18 15:26:01.540,S-SA-AL2
145.0,29.0,2017-05-18 15:26:11.540,S-SA-AL2
176.0,41.0,2017-05-18 15:26:21.540,S-SA-AL2
172.0,28.0,2017-05-18 15:26:31.540,S-SA-AL2
121.0,44.0,2017-05-18 15:26:41.540,S-SA-AL2
191.0,33.0,2017-05-18 15:26:51.540,S-SA-AL2
135.0,40.0,2017-05-18 15:27:01.540,S-SA-AL2
173.0,28.0,2017-05-18 15:27:11.540,S-SA-AL2
148.0,32.0,2017-05-18 15:27:21.540,S-SA-AL2
133.0,26.0,2017-05-18 15:27:31.540,S-SA-AL2
134.0,34.0,2017-05-18 15:27:41.540,S-SA-AL2
111.0,34.0,2017-05-18 15:27:51.540,S-SA-AL2
193.0,30.0,2017-05-18 15:28:01.540,S-SA-AL2
191.0,35.0,2017-05-18 15:28:11.540,S-SA-AL2
127.0,43.0,2017-05-18 15:28:21.540,S-SA-AL2
134.0,26.0,2017-05-18 15:28:31.540,S-SA-AL2
183.0,37.0,2017-05-18 15:28:41.540,S-SA-AL2
139.0,41.0,2017-05-18 15:28:51.540,S-SA-AL2
196.0,36.0,2017-05-18 15:29:01.540,S-SA-AL2
115.0,21.0,2017-05-18 15:29:11.540,S-SA-AL2
144.0,28.0,2017-05-18 15:29:21.540,S-SA-AL2
119.0,31.0,2017-05-18 15:29:31.540,S-SA-AL2
124.0,37.0,2017-05-18 15:29:41.540,S-SA-AL2
110.0,44.0,2017-05-18 15:29:51.540,S-SA-AL2
112.0,40.0,2017-05-18 15:30:01.540,S-SA-AL2
187.0,42.0,2017-05-18 15:30:11.540,S-SA-AL2
137.0,29.0,2017-05-18 15:30:21.540,S-SA-AL2
117.0,34.0,2017-05-18 15:30:31.540,S-SA-AL2
140.0,28.0,2017-05-18 15:30:41.540,S-SA-AL2
117.0,42.0,2017-05-18 15:30:51.540,S-SA-AL2
116.0,25.0,2017-05-18 15:31:01.540,S-SA-AL2
170.0,31.0,2017-05-18 15:31:11.540,S-SA-AL2
193.0,33.0,2017-05-18 15:31:21.540,S-SA-AL2
114.0,38.0,2017-05-18 15:31:31.540,S-SA-AL2
124.0,20.0,2017-05-18 15:31:41.540,S-SA-AL2
136.0,31.0,2017-05-18 15:31:51.540,S-SA-AL2
122.0,35.0,2017-05-18 15:32:01.540,S-SA-AL2
111.0,20.0,2017-05-18 15:32:11.540,S-SA-AL2
134.0,37.0,2017-05-18 15:32:21.540,S-SA-AL2
109.0,28.0,2017-05-18 15:32:31.540,S-SA-AL2
114.0,41.0,2017-05-18 15:32:41.540,S-SA-AL2
101.0,40.0,2017-05-18 15:32:51.540,S-SA-AL2
187.0,20.0,2017-05-18 15:33:01.540,S-SA-AL2
182.0,43.0,2017-05-18 15:33:11.540,S-SA-AL2
193.0,31.0,2017-05-18 15:33:21.540,S-SA-AL2
118.0,31.0,2017-05-18 15:33:31.540,S-SA-AL2
177.0,21.0,2017-05-18 15:33:41.540,S-SA-AL2
163.0,20.0,2017-05-18 15:33:51.540,S-SA-AL2
135.0,37.0,2017-05-18 15:34:01.540,S-SA-AL2
112.0,20.0,2017-05-18 15:34:11.540,S-SA-AL2
185.0,41.0,2017-05-18 15:34:21.540,S-SA-AL2
194.0,40.0,2017-05-18 15:34:31.540,S-SA-AL2
105.0,25.0,2017-05-18 15:34:41.540,S-SA-AL2
192.0,25.0,2017-05-18 15:34:51.540,S-SA-AL2
171.0,30.0,2017-05-18 15:35:01.540,S-SA-AL2
161.0,37.0,2017-05-18 15:35:11.540,S-SA-AL2
110.0,20.0,2017-05-18 15:35:21.540,S-SA-AL2
108.0,24.0,2017-05-18 15:35:31.540,S-SA-AL2
142.0,32.0,2017-05-18 15:35:41.540,S-SA-AL2
162.0,25.0,2017-05-18 15:35:51.540,S-SA-AL2
160.0,38.0,2017-05-18 15:36:01.540,S-SA-AL2
193.0,30.0,2017-05-18 15:36:11.540,S-SA-AL2
134.0,40.0,2017-05-18 15:36:21.540,S-SA-AL2
187.0,25.0,2017-05-18 15:36:31.540,S-SA-AL2
147.0,36.0,2017-05-18 15:36:41.540,S-SA-AL2
180.0,25.0,2017-05-18 15:36:51.540,S-SA-AL2
134.0,26.0,2017-05-18 15:37:01.540,S-SA-AL2
132.0,40.0,2017-05-18 15:37:11.540,S-SA-AL2
187.0,31.0,2017-05-18 15:37:21.540,S-SA-AL2
120.0,28.0,2017-05-18 15:37:31.540,S-SA-AL2
115.0,40.0,2017-05-18 15:37:41.540,S-SA-AL2
137.0,33.0,2017-05-18 15:37:51.540,S-SA-AL2
115.0,38.0,2017-05-18 15:38:01.540,S-SA-AL2
162.0,27.0,2017-05-18 15:38:11.540,S-SA-AL2
153.0,43.0,2017-05-18 15:38:21.540,S-SA-AL2
183.0,35.0,2017-05-18 15:38:31.540,S-SA-AL2
122.0,40.0,2017-05-18 15:38:41.540,S-SA-AL2
117.0,41.0,2017-05-18 15:38:51.540,S-SA-AL2
101.0,40.0,2017-05-18 15:39:01.540,S-SA-AL2
161.0,36.0,2017-05-18 15:39:11.540,S-SA-AL2
195.0,41.0,2017-05-18 15:39:21.540,S-SA-AL2
175.0,42.0,2017-05-18 15:39:31.540,S-SA-AL2
110.0,23.0,2017-05-18 15:39:41.540,S-SA-AL2
117.0,22.0,2017-05-18 15:39:51.540,S-SA-AL2
199.0,22.0,2017-05-18 15:40:01.540,S-SA-AL2
132.0,41.0,2017-05-18 15:40:11.540,S-SA-AL2
155.0,44.0,2017-05-18 15:40:21.540,S-SA-AL2
133.0,38.0,2017-05-18 15:40:31.540,S-SA-AL2
133.0,34.0,2017-05-18 15:40:41.540,S-SA-AL2
173.0,33.0,2017-05-18 15:40:51.540,S-SA-AL2
187.0,26.0,2017-05-18 15:41:01.540,S-SA-AL2
166.0,32.0,2017-05-18 15:41:11.540,S-SA-AL2
166.0,26.0,2017-05-18 15:41:21.540,S-SA-AL2
130.0,39.0,2017-05-18 15:41:31.540,S-SA-AL2
197.0,30.0,2017-05-18 15:41:41.540,S-SA-AL2
143.0,32.0,2017-05-18 15:41:51.540,S-SA-AL2
141.0,21.0,2017-05-18 15:42:01.540,S-SA-AL2
122.0,38.0,2017-05-18 15:42:11.540,S-SA-AL2
144.0,25.0,2017-05-18 15:42:21.540,S-SA-AL2
189.0,28.0,2017-05-18 15:42:31.540,S-SA-AL2
189.0,38.0,2017-05-18 15:42:41.540,S-SA-AL2
194.0,43.0,2017-05-18 15:42:51.540,S-SA-AL2
156.0,29.0,2017-05-18 15:43:01.540,S-SA-AL2
115.0,35.0,2017-05-18 15:43:11.540,S-SA-AL2
175.0,29.0,2017-05-18 15:43:21.540,S-SA-AL2
165.0,36.0,2017-05-18 15:43:31.540,S-SA-AL2
178.0,21.0,2017-05-18 15:43:41.540,S-SA-AL2
101.0,21.0,2017-05-18 15:43:51.540,S-SA-AL2
132.0,43.0,2017-05-18 15:44:01.540,S-SA-AL2
183.0,32.0,2017-05-18 15:44:11.540,S-SA-AL2
115.0,34.0,2017-05-18 15:44:21.540,S-SA-AL2
178.0,29.0,2017-05-18 15:44:31.540,S-SA-AL2
117.0,21.0,2017-05-18 15:44:41.540,S-SA-AL2
165.0,20.0,2017-05-18 15:44:51.540,S-SA-AL2
151.0,25.0,2017-05-18 15:45:01.540,S-SA-AL2
160.0,21.0,2017-05-18 15:45:11.540,S-SA-AL2
119.0,43.0,2017-05-18 15:45:21.540,S-SA-AL2
126.0,29.0,2017-05-18 15:45:31.540,S-SA-AL2
162.0,44.0,2017-05-18 15:45:41.540,S-SA-AL2
177.0,27.0,2017-05-18 15:45:51.540,S-SA-AL2
192.0,43.0,2017-05-18 15:46:01.540,S-SA-AL2
192.0,36.0,2017-05-18 15:46:11.540,S-SA-AL2
125.0,28.0,2017-05-18 15:46:21.540,S-SA-AL2
108.0,29.0,2017-05-18 15:46:31.540,S-SA-AL2
124.0,25.0,2017-05-18 15:46:41.540,S-SA-AL2
152.0,40.0,2017-05-18 15:46:51.540,S-SA-AL2
160.0,42.0,2017-05-18 15:47:01.540,S-SA-AL2
125.0,42.0,2017-05-18 15:47:11.540,S-SA-AL2
170.0,42.0,2017-05-18 15:47:21.540,S-SA-AL2
190.0,33.0,2017-05-18 15:47:31.540,S-SA-AL2
118.0,24.0,2017-05-18 15:47:41.540,S-SA-AL2
188.0,40.0,2017-05-18 15:47:51.540,S-SA-AL2
183.0,30.0,2017-05-18 15:48:01.540,S-SA-AL2
173.0,43.0,2017-05-18 15:48:11.540,S-SA-AL2
176.0,35.0,2017-05-18 15:48:21.540,S-SA-AL2
166.0,28.0,2017-05-18 15:48:31.540,S-SA-AL2
119.0,24.0,2017-05-18 15:48:41.540,S-SA-AL2
121.0,24.0,2017-05-18 15:48:51.540,S-SA-AL2
136.0,38.0,2017-05-18 15:49:01.540,S-SA-AL2
174.0,21.0,2017-05-18 15:49:11.540,S-SA-AL2
115.0,37.0,2017-05-18 15:49:21.540,S-SA-AL2
157.0,34.0,2017-05-18 15:49:31.540,S-SA-AL2
190.0,35.0,2017-05-18 15:49:41.540,S-SA-AL2
187.0,30.0,2017-05-18 15:49:51.540,S-SA-AL2
148.0,30.0,2017-05-18 15:50:01.540,S-SA-AL2
110.0,44.0,2017-05-18 15:50:11.540,S-SA-AL2
144.0,29.0,2017-05-18 15:50:21.540,S-SA-AL2
117.0,34.0,2017-05-18 15:50:31.540,S-SA-AL2
117.0,25.0,2017-05-18 15:50:41.540,S-SA-AL2
109.0,32.0,2017-05-18 15:50:51.540,S-SA-AL2
189.0,22.0,2017-05-18 15:51:01.540,S-SA-AL2
144.0,24.0,2017-05-18 15:51:11.540,S-SA-AL2
104.0,35.0,2017-05-18 15:51:21.540,S-SA-AL2
107.0,26.0,2017-05-18 15:51:31.540,S-SA-AL2
123.0,35.0,2017-05-18 15:51:41.540,S-SA-AL2
157.0,28.0,2017-05-18 15:51:51.540,S-SA-AL2
127.0,20.0,2017-05-18 15:52:01.540,S-SA-AL2
193.0,28.0,2017-05-18 15:52:11.540,S-SA-AL2
187.0,35.0,2017-05-18 15:52:21.540,S-SA-AL2
133.0,22.0,2017-05-18 15:52:31.540,S-SA-AL2
195.0,20.0,2017-05-18 15:52:41.540,S-SA-AL2
163.0,24.0,2017-05-18 15:52:51.540,S-SA-AL2
133.0,34.0,2017-05-18 15:53:01.540,S-SA-AL2
147.0,32.0,2017-05-18 15:53:11.540,S-SA-AL2
164.0,24.0,2017-05-18 15:53:21.540,S-SA-AL2
174.0,35.0,2017-05-18 15:53:31.540,S-SA-AL2
130.0,25.0,2017-05-18 15:53:41.540,S-SA-AL2
129.0,30.0,2017-05-18 15:53:51.540,S-SA-AL2
165.0,26.0,2017-05-18 15:54:01.540,S-SA-AL2
139.0,26.0,2017-05-18 15:54:11.540,S-SA-AL2
107.0,31.0,2017-05-18 15:54:21.540,S-SA-AL2
114.0,21.0,2017-05-18 15:54:31.540,S-SA-AL2
159.0,29.0,2017-05-18 15:54:41.540,S-SA-AL2
190.0,32.0,2017-05-18 15:54:51.540,S-SA-AL2
117.0,42.0,2017-05-18 15:55:01.540,S-SA-AL2
152.0,20.0,2017-05-18 15:55:11.540,S-SA-AL2
103.0,29.0,2017-05-18 15:55:21.540,S-SA-AL2
128.0,34.0,2017-05-18 15:55:31.540,S-SA-AL2
117.0,26.0,2017-05-18 15:55:41.540,S-SA-AL2
185.0,25.0,2017-05-18 15:55:51.540,S-SA-AL2
182.0,26.0,2017-05-18 15:56:01.540,S-SA-AL2
181.0,33.0,2017-05-18 15:56:11.540,S-SA-AL2
146.0,24.0,2017-05-18 15:56:21.540,S-SA-AL2
139.0,34.0,2017-05-18 15:56:31.540,S-SA-AL2
178.0,44.0,2017-05-18 15:56:41.540,S-SA-AL2
145.0,42.0,2017-05-18 15:56:51.540,S-SA-AL2
121.0,26.0,2017-05-18 15:57:01.540,S-SA-AL2
129.0,34.0,2017-05-18 15:57:11.540,S-SA-AL2
199.0,38.0,2017-05-18 15:57:21.540,S-SA-AL2
142.0,30.0,2017-05-18 15:57:31.540,S-SA-AL2
175.0,27.0,2017-05-18 15:57:41.540,S-SA-AL2
143.0,21.0,2017-05-18 15:57:51.540,S-SA-AL2
127.0,34.0,2017-05-18 15:58:01.540,S-SA-AL2
195.0,34.0,2017-05-18 15:58:11.540,S-SA-AL2
100.0,31.0,2017-05-18 15:58:21.540,S-SA-AL2
116.0,29.0,2017-05-18 15:58:31.540,S-SA-AL2
116.0,34.0,2017-05-18 15:58:41.540,S-SA-AL2
105.0,35.0,2017-05-18 15:58:51.540,S-SA-AL2
178.0,37.0,2017-05-18 15:59:01.540,S-SA-AL2
197.0,24.0,2017-05-18 15:59:11.540,S-SA-AL2
141.0,40.0,2017-05-18 15:59:21.540,S-SA-AL2
187.0,22.0,2017-05-18 15:59:31.540,S-SA-AL2
130.0,34.0,2017-05-18 15:59:41.540,S-SA-AL2
143.0,38.0,2017-05-18 15:59:51.540,S-SA-AL2
115.0,34.0,2017-05-18 16:00:01.540,S-SA-AL2
135.0,23.0,2017-05-18 16:00:11.540,S-SA-AL2
132.0,44.0,2017-05-18 16:00:21.540,S-SA-AL2
183.0,26.0,2017-05-18 16:00:31.540,S-SA-AL2
107.0,31.0,2017-05-18 16:00:41.540,S-SA-AL2
105.0,40.0,2017-05-18 16:00:51.540,S-SA-AL2
186.0,31.0,2017-05-18 16:01:01.540,S-SA-AL2
106.0,27.0,2017-05-18 16:01:11.540,S-SA-AL2
113.0,30.0,2017-05-18 16:01:21.540,S-SA-AL2
106.0,25.0,2017-05-18 16:01:31.540,S-SA-AL2
165.0,25.0,2017-05-18 16:01:41.540,S-SA-AL2
101.0,39.0,2017-05-18 16:01:51.540,S-SA-AL2
115.0,31.0,2017-05-18 16:02:01.540,S-SA-AL2
196.0,21.0,2017-05-18 16:02:11.540,S-SA-AL2
117.0,39.0,2017-05-18 16:02:21.540,S-SA-AL2
170.0,24.0,2017-05-18 16:02:31.540,S-SA-AL2
173.0,34.0,2017-05-18 16:02:41.540,S-SA-AL2
166.0,37.0,2017-05-18 16:02:51.540,S-SA-AL2
181.0,22.0,2017-05-18 16:03:01.540,S-SA-AL2
172.0,28.0,2017-05-18 16:03:11.540,S-SA-AL2
116.0,37.0,2017-05-18 16:03:21.540,S-SA-AL2
112.0,38.0,2017-05-18 16:03:31.540,S-SA-AL2
172.0,39.0,2017-05-18 16:03:41.540,S-SA-AL2
171.0,32.0,2017-05-18 16:03:51.540,S-SA-AL2
143.0,30.0,2017-05-18 16:04:01.540,S-SA-AL2
120.0,35.0,2017-05-18 16:04:11.540,S-SA-AL2
195.0,33.0,2017-05-18 16:04:21.540,S-SA-AL2
120.0,31.0,2017-05-18 16:04:31.540,S-SA-AL2
102.0,38.0,2017-05-18 16:04:41.540,S-SA-AL2
142.0,42.0,2017-05-18 16:04:51.540,S-SA-AL2
144.0,33.0,2017-05-18 16:05:01.540,S-SA-AL2
167.0,30.0,2017-05-18 16:05:11.540,S-SA-AL2
100.0,22.0,2017-05-18 16:05:21.540,S-SA-AL2
131.0,37.0,2017-05-18 16:05:31.540,S-SA-AL2
107.0,21.0,2017-05-18 16:05:41.540,S-SA-AL2
145.0,40.0,2017-05-18 16:05:51.540,S-SA-AL2
135.0,28.0,2017-05-18 16:06:01.540,S-SA-AL2
185.0,22.0,2017-05-18 16:06:11.540,S-SA-AL2
150.0,30.0,2017-05-18 16:06:21.540,S-SA-AL2
194.0,29.0,2017-05-18 16:06:31.540,S-SA-AL2
119.0,31.0,2017-05-18 16:06:41.540,S-SA-AL2
159.0,37.0,2017-05-18 16:06:51.540,S-SA-AL2
174.0,25.0,2017-05-18 16:07:01.540,S-SA-AL2
115.0,22.0,2017-05-18 16:07:11.540,S-SA-AL2
145.0,22.0,2017-05-18 16:07:21.540,S-SA-AL2
150.0,43.0,2017-05-18 16:07:31.540,S-SA-AL2
103.0,34.0,2017-05-18 16:07:41.540,S-SA-AL2
134.0,38.0,2017-05-18 16:07:51.540,S-SA-AL2
130.0,32.0,2017-05-18 16:08:01.540,S-SA-AL2
148.0,25.0,2017-05-18 16:08:11.540,S-SA-AL2
171.0,24.0,2017-05-18 16:08:21.540,S-SA-AL2
139.0,39.0,2017-05-18 16:08:31.540,S-SA-AL2
149.0,33.0,2017-05-18 16:08:41.540,S-SA-AL2
109.0,26.0,2017-05-18 16:08:51.540,S-SA-AL2
164.0,25.0,2017-05-18 16:09:01.540,S-SA-AL2
190.0,44.0,2017-05-18 16:09:11.540,S-SA-AL2
122.0,25.0,2017-05-18 16:09:21.540,S-SA-AL2
155.0,35.0,2017-05-18 16:09:31.540,S-SA-AL2
174.0,27.0,2017-05-18 16:09:41.540,S-SA-AL2
194.0,40.0,2017-05-18 16:09:51.540,S-SA-AL2
119.0,38.0,2017-05-18 16:10:01.540,S-SA-AL2
187.0,30.0,2017-05-18 16:10:11.540,S-SA-AL2
183.0,35.0,2017-05-18 16:10:21.540,S-SA-AL2
153.0,22.0,2017-05-18 16:10:31.540,S-SA-AL2
134.0,40.0,2017-05-18 16:10:41.540,S-SA-AL2
186.0,35.0,2017-05-18 16:10:51.540,S-SA-AL2
110.0,24.0,2017-05-18 16:11:01.540,S-SA-AL2
175.0,42.0,2017-05-18 16:11:11.540,S-SA-AL2
123.0,38.0,2017-05-18 16:11:21.540,S-SA-AL2
135.0,40.0,2017-05-18 16:11:31.540,S-SA-AL2
154.0,39.0,2017-05-18 16:11:41.540,S-SA-AL2
