-371.0,31.0,2017-05-17 19:56:46.017,S-SA-AL1
-270.0,30.0,2017-05-17 19:56:58.580,S-SA-AL1
-448.0,33.0,2017-05-17 19:57:11.150,S-SA-AL1
-442.0,31.0,2017-05-17 19:57:23.680,S-SA-AL1
-338.0,34.0,2017-05-17 19:57:36.270,S-SA-AL1
-420.0,32.0,2017-05-17 19:57:48.800,S-SA-AL1
-413.0,31.0,2017-05-17 19:58:01.387,S-SA-AL1
-308.0,31.0,2017-05-17 19:58:13.957,S-SA-AL1
-297.0,33.0,2017-05-17 19:58:26.540,S-SA-AL1
-294.0,33.0,2017-05-17 19:58:39.113,S-SA-AL1
-380.0,31.0,2017-05-17 19:58:51.683,S-SA-AL1
-368.0,33.0,2017-05-17 19:59:04.350,S-SA-AL1
-448.0,32.0,2017-05-17 19:59:16.957,S-SA-AL1
-439.0,31.0,2017-05-17 19:59:29.517,S-SA-AL1
-429.0,30.0,2017-05-17 19:59:42.030,S-SA-AL1
-329.0,32.0,2017-05-17 19:59:54.633,S-SA-AL1
-210.0,34.0,2017-05-17 20:00:08.043,S-SA-AL1
-216.0,30.0,2017-05-17 20:00:21.590,S-SA-AL1
-203.0,30.0,2017-05-17 20:00:34.183,S-SA-AL1
-293.0,30.0,2017-05-17 20:00:46.703,S-SA-AL1
-282.0,32.0,2017-05-17 20:00:59.277,S-SA-AL1
-177.0,32.0,2017-05-17 20:01:11.863,S-SA-AL1
-266.0,32.0,2017-05-17 20:01:24.500,S-SA-AL1
-253.0,32.0,2017-05-17 20:01:37.087,S-SA-AL1
-339.0,30.0,2017-05-17 20:01:49.720,S-SA-AL1
-325.0,30.0,2017-05-17 20:02:02.313,S-SA-AL1
-317.0,34.0,2017-05-17 20:02:14.973,S-SA-AL1
-205.0,32.0,2017-05-17 20:02:27.673,S-SA-AL1
-285.0,32.0,2017-05-17 20:02:40.310,S-SA-AL1
-178.0,30.0,2017-05-17 20:02:52.883,S-SA-AL1
-165.0,32.0,2017-05-17 20:03:05.420,S-SA-AL1
-257.0,32.0,2017-05-17 20:03:18.007,S-SA-AL1
-248.0,30.0,2017-05-17 20:03:30.620,S-SA-AL1
-338.0,31.0,2017-05-17 20:03:43.250,S-SA-AL1
-320.0,32.0,2017-05-17 20:03:55.890,S-SA-AL1
-311.0,30.0,2017-05-17 20:04:08.567,S-SA-AL1
-297.0,33.0,2017-05-17 20:04:21.193,S-SA-AL1
-182.0,34.0,2017-05-17 20:04:33.830,S-SA-AL1
-168.0,34.0,2017-05-17 20:04:46.443,S-SA-AL1
-160.0,33.0,2017-05-17 20:04:59.150,S-SA-AL1
-243.0,30.0,2017-05-17 20:05:11.817,S-SA-AL1
-225.0,31.0,2017-05-17 20:05:24.387,S-SA-AL1
-217.0,32.0,2017-05-17 20:05:37.047,S-SA-AL1
-301.0,31.0,2017-05-17 20:05:49.723,S-SA-AL1
-287.0,33.0,2017-05-17 20:06:02.487,S-SA-AL1
-169.0,33.0,2017-05-17 20:06:15.150,S-SA-AL1
-253.0,32.0,2017-05-17 20:06:27.837,S-SA-AL1
-238.0,30.0,2017-05-17 20:06:40.437,S-SA-AL1
-328.0,30.0,2017-05-17 20:06:53.183,S-SA-AL1
-210.0,30.0,2017-05-17 20:07:05.813,S-SA-AL1
-294.0,34.0,2017-05-17 20:07:18.547,S-SA-AL1
-280.0,31.0,2017-05-17 20:07:31.240,S-SA-AL1
-167.0,32.0,2017-05-17 20:07:43.967,S-SA-AL1
-348.0,31.0,2017-05-17 20:07:56.627,S-SA-AL1
-334.0,33.0,2017-05-17 20:08:09.330,S-SA-AL1
-217.0,30.0,2017-05-17 20:08:21.990,S-SA-AL1
-203.0,33.0,2017-05-17 20:08:34.693,S-SA-AL1
-188.0,30.0,2017-05-17 20:08:47.437,S-SA-AL1
-168.0,31.0,2017-05-17 20:09:00.047,S-SA-AL1
-155.0,31.0,2017-05-17 20:09:12.753,S-SA-AL1
-243.0,32.0,2017-05-17 20:09:25.437,S-SA-AL1
-327.0,31.0,2017-05-17 20:09:38.147,S-SA-AL1
-311.0,31.0,2017-05-17 20:09:50.873,S-SA-AL1
-292.0,30.0,2017-05-17 20:10:03.637,S-SA-AL1
-277.0,30.0,2017-05-17 20:10:16.290,S-SA-AL1
-262.0,30.0,2017-05-17 20:10:29.053,S-SA-AL1
-242.0,31.0,2017-05-17 20:10:41.790,S-SA-AL1
-325.0,33.0,2017-05-17 20:10:54.487,S-SA-AL1
-208.0,30.0,2017-05-17 20:11:07.237,S-SA-AL1
-290.0,30.0,2017-05-17 20:11:19.893,S-SA-AL1
-276.0,32.0,2017-05-17 20:11:32.663,S-SA-AL1
-256.0,33.0,2017-05-17 20:11:45.427,S-SA-AL1
-333.0,34.0,2017-05-17 20:11:58.207,S-SA-AL1
-219.0,30.0,2017-05-17 20:12:10.997,S-SA-AL1
-198.0,34.0,2017-05-17 20:12:23.840,S-SA-AL1
-172.0,34.0,2017-05-17 20:12:36.583,S-SA-AL1
-259.0,33.0,2017-05-17 20:12:49.397,S-SA-AL1
-334.0,34.0,2017-05-17 20:13:02.157,S-SA-AL1
-217.0,31.0,2017-05-17 20:13:14.933,S-SA-AL1
-196.0,30.0,2017-05-17 20:13:27.743,S-SA-AL1
-175.0,33.0,2017-05-17 20:13:40.417,S-SA-AL1
-160.0,34.0,2017-05-17 20:13:53.260,S-SA-AL1
-335.0,34.0,2017-05-17 20:14:06.043,S-SA-AL1
-318.0,32.0,2017-05-17 20:14:18.840,S-SA-AL1
-298.0,31.0,2017-05-17 20:14:31.570,S-SA-AL1
-278.0,32.0,2017-05-17 20:14:44.390,S-SA-AL1
-158.0,32.0,2017-05-17 20:14:57.193,S-SA-AL1
-240.0,31.0,2017-05-17 20:15:09.993,S-SA-AL1
-214.0,31.0,2017-05-17 20:15:22.723,S-SA-AL1
-194.0,32.0,2017-05-17 20:15:35.493,S-SA-AL1
-178.0,30.0,2017-05-17 20:15:48.280,S-SA-AL1
-255.0,31.0,2017-05-17 20:16:01.017,S-SA-AL1
-239.0,34.0,2017-05-17 20:16:13.830,S-SA-AL1
-317.0,34.0,2017-05-17 20:16:26.630,S-SA-AL1
-296.0,33.0,2017-05-17 20:16:39.440,S-SA-AL1
-271.0,33.0,2017-05-17 20:16:52.433,S-SA-AL1
-347.0,31.0,2017-05-17 20:17:05.317,S-SA-AL1
-309.0,34.0,2017-05-17 20:17:18.387,S-SA-AL1
-289.0,30.0,2017-05-17 20:17:31.157,S-SA-AL1
-167.0,31.0,2017-05-17 20:17:43.903,S-SA-AL1
-253.0,34.0,2017-05-17 20:17:56.647,S-SA-AL1
-332.0,32.0,2017-05-17 20:18:09.397,S-SA-AL1
-214.0,32.0,2017-05-17 20:18:22.190,S-SA-AL1
-196.0,32.0,2017-05-17 20:18:35.027,S-SA-AL1
-170.0,30.0,2017-05-17 20:18:47.877,S-SA-AL1
-250.0,30.0,2017-05-17 20:19:00.790,S-SA-AL1
-222.0,30.0,2017-05-17 20:19:13.607,S-SA-AL1
-201.0,34.0,2017-05-17 20:19:26.440,S-SA-AL1
-277.0,30.0,2017-05-17 20:19:39.243,S-SA-AL1
-158.0,33.0,2017-05-17 20:19:52.113,S-SA-AL1
-336.0,34.0,2017-05-17 20:20:04.940,S-SA-AL1
-230.0,34.0,2017-05-17 21:16:00.657,S-SA-AL1
-154.0,33.0,2017-05-17 21:16:12.797,S-SA-AL1
-195.0,31.0,2017-05-17 21:16:24.283,S-SA-AL1
-343.0,34.0,2017-05-17 21:16:35.713,S-SA-AL1
-286.0,32.0,2017-05-17 21:16:47.233,S-SA-AL1
-327.0,30.0,2017-05-17 21:16:58.737,S-SA-AL1
-270.0,32.0,2017-05-17 21:17:10.267,S-SA-AL1
-201.0,31.0,2017-05-17 21:17:21.837,S-SA-AL1
-349.0,34.0,2017-05-17 21:17:33.337,S-SA-AL1
-190.0,32.0,2017-05-17 21:17:44.870,S-SA-AL1
-229.0,33.0,2017-05-17 21:17:56.347,S-SA-AL1
-275.0,30.0,2017-05-17 21:18:07.847,S-SA-AL1
-315.0,33.0,2017-05-17 21:18:19.347,S-SA-AL1
-161.0,30.0,2017-05-17 21:18:30.820,S-SA-AL1
-201.0,33.0,2017-05-17 21:18:42.303,S-SA-AL1
-247.0,31.0,2017-05-17 21:18:53.807,S-SA-AL1
-189.0,32.0,2017-05-17 21:19:05.347,S-SA-AL1
-229.0,33.0,2017-05-17 21:19:16.853,S-SA-AL1
-270.0,31.0,2017-05-17 21:19:28.350,S-SA-AL1
-310.0,34.0,2017-05-17 21:19:39.803,S-SA-AL1
-259.0,32.0,2017-05-17 21:19:51.423,S-SA-AL1
-194.0,30.0,2017-05-17 21:20:02.897,S-SA-AL1
-235.0,33.0,2017-05-17 21:20:14.437,S-SA-AL1
-178.0,30.0,2017-05-17 21:20:25.950,S-SA-AL1
-222.0,34.0,2017-05-17 21:20:37.477,S-SA-AL1
-160.0,32.0,2017-05-17 21:20:48.950,S-SA-AL1
-205.0,34.0,2017-05-17 21:21:00.520,S-SA-AL1
-240.0,31.0,2017-05-17 21:21:12.033,S-SA-AL1
-187.0,31.0,2017-05-17 21:21:23.617,S-SA-AL1
-222.0,31.0,2017-05-17 21:21:35.110,S-SA-AL1
-266.0,31.0,2017-05-17 21:21:46.667,S-SA-AL1
-302.0,30.0,2017-05-17 21:21:58.163,S-SA-AL1
-249.0,31.0,2017-05-17 21:22:09.690,S-SA-AL1
-187.0,33.0,2017-05-17 21:22:21.280,S-SA-AL1
-226.0,32.0,2017-05-17 21:22:32.813,S-SA-AL1
-168.0,33.0,2017-05-17 21:22:44.320,S-SA-AL1
-306.0,31.0,2017-05-17 21:22:55.853,S-SA-AL1
-350.0,31.0,2017-05-17 21:23:07.480,S-SA-AL1
-183.0,31.0,2017-05-17 21:23:19.097,S-SA-AL1
-324.0,30.0,2017-05-17 21:23:30.623,S-SA-AL1
-262.0,32.0,2017-05-17 21:23:42.230,S-SA-AL1
-301.0,31.0,2017-05-17 21:23:53.797,S-SA-AL1
-238.0,31.0,2017-05-17 21:24:05.403,S-SA-AL1
-174.0,34.0,2017-05-17 21:24:16.903,S-SA-AL1
-315.0,33.0,2017-05-17 21:24:28.557,S-SA-AL1
-349.0,33.0,2017-05-17 21:24:40.117,S-SA-AL1
-295.0,31.0,2017-05-17 21:24:51.680,S-SA-AL1
-335.0,32.0,2017-05-17 21:25:03.190,S-SA-AL1
-170.0,34.0,2017-05-17 21:25:14.847,S-SA-AL1
-311.0,31.0,2017-05-17 21:25:26.350,S-SA-AL1
-152.0,34.0,2017-05-17 21:25:37.830,S-SA-AL1
-192.0,32.0,2017-05-17 21:25:49.393,S-SA-AL1
-334.0,31.0,2017-05-17 21:26:01.013,S-SA-AL1
-171.0,32.0,2017-05-17 21:26:12.553,S-SA-AL1
-211.0,33.0,2017-05-17 21:26:24.117,S-SA-AL1
-246.0,30.0,2017-05-17 21:26:35.660,S-SA-AL1
-189.0,32.0,2017-05-17 21:26:47.207,S-SA-AL1
-228.0,30.0,2017-05-17 21:26:58.783,S-SA-AL1
-169.0,34.0,2017-05-17 21:27:10.360,S-SA-AL1
-306.0,30.0,2017-05-17 21:27:21.967,S-SA-AL1
-242.0,33.0,2017-05-17 21:27:33.573,S-SA-AL1
-281.0,31.0,2017-05-17 21:27:45.083,S-SA-AL1
-321.0,34.0,2017-05-17 21:27:56.683,S-SA-AL1
-257.0,32.0,2017-05-17 21:28:08.253,S-SA-AL1
-199.0,31.0,2017-05-17 21:28:19.787,S-SA-AL1
-239.0,32.0,2017-05-17 21:28:31.433,S-SA-AL1
-276.0,34.0,2017-05-17 21:28:43.013,S-SA-AL1
-315.0,32.0,2017-05-17 21:28:54.583,S-SA-AL1
-251.0,30.0,2017-05-17 21:29:06.217,S-SA-AL1
-290.0,34.0,2017-05-17 21:29:17.787,S-SA-AL1
-227.0,34.0,2017-05-17 21:29:29.427,S-SA-AL1
-163.0,32.0,2017-05-17 21:29:41.073,S-SA-AL1
-196.0,34.0,2017-05-17 21:29:52.713,S-SA-AL1
-332.0,32.0,2017-05-17 21:30:04.257,S-SA-AL1
-175.0,30.0,2017-05-17 21:30:15.827,S-SA-AL1
-210.0,31.0,2017-05-17 21:30:27.437,S-SA-AL1
-350.0,31.0,2017-05-17 21:30:39.077,S-SA-AL1
-184.0,31.0,2017-05-17 21:30:50.697,S-SA-AL1
-324.0,33.0,2017-05-17 21:31:02.310,S-SA-AL1
-260.0,31.0,2017-05-17 21:31:13.930,S-SA-AL1
-196.0,34.0,2017-05-17 21:31:25.533,S-SA-AL1
-235.0,32.0,2017-05-17 21:31:37.100,S-SA-AL1
-167.0,33.0,2017-05-17 21:31:48.767,S-SA-AL1
-307.0,33.0,2017-05-17 21:32:00.373,S-SA-AL1
-341.0,32.0,2017-05-17 21:32:12.007,S-SA-AL1
-174.0,30.0,2017-05-17 21:32:23.583,S-SA-AL1
-315.0,34.0,2017-05-17 21:32:35.217,S-SA-AL1
-251.0,32.0,2017-05-17 21:32:46.840,S-SA-AL1
-289.0,33.0,2017-05-17 21:32:58.490,S-SA-AL1
-322.0,30.0,2017-05-17 21:33:10.127,S-SA-AL1
-155.0,33.0,2017-05-17 21:33:21.757,S-SA-AL1
-296.0,30.0,2017-05-17 21:33:33.417,S-SA-AL1
-231.0,30.0,2017-05-17 21:33:45.027,S-SA-AL1
-265.0,30.0,2017-05-17 21:33:56.613,S-SA-AL1
-304.0,33.0,2017-05-17 21:34:08.290,S-SA-AL1
-232.0,31.0,2017-05-17 21:34:19.980,S-SA-AL1
-271.0,34.0,2017-05-17 21:34:31.590,S-SA-AL1
-211.0,31.0,2017-05-17 21:34:43.243,S-SA-AL1
-243.0,31.0,2017-05-17 21:34:54.943,S-SA-AL1
-277.0,33.0,2017-05-17 21:35:06.590,S-SA-AL1
-309.0,33.0,2017-05-17 21:35:18.323,S-SA-AL1
-239.0,30.0,2017-05-17 21:35:29.953,S-SA-AL1
-175.0,33.0,2017-05-17 21:35:41.693,S-SA-AL1
-308.0,34.0,2017-05-17 21:35:53.327,S-SA-AL1
-335.0,33.0,2017-05-17 21:36:05.097,S-SA-AL1
-270.0,33.0,2017-05-17 21:36:16.843,S-SA-AL1
-294.0,32.0,2017-05-17 21:36:28.647,S-SA-AL1
-229.0,33.0,2017-05-17 21:36:40.363,S-SA-AL1
-163.0,31.0,2017-05-17 21:36:52.010,S-SA-AL1
-293.0,33.0,2017-05-17 21:37:03.707,S-SA-AL1
-233.0,33.0,2017-05-17 21:37:15.353,S-SA-AL1
-265.0,33.0,2017-05-17 21:37:27.067,S-SA-AL1
-298.0,30.0,2017-05-17 21:37:38.667,S-SA-AL1
-337.0,34.0,2017-05-17 21:37:50.330,S-SA-AL1
-267.0,30.0,2017-05-17 21:38:01.987,S-SA-AL1
-203.0,33.0,2017-05-17 21:38:13.597,S-SA-AL1
-241.0,34.0,2017-05-17 21:38:25.160,S-SA-AL1
-183.0,31.0,2017-05-17 21:38:36.737,S-SA-AL1
-217.0,33.0,2017-05-17 21:38:48.467,S-SA-AL1
-253.0,32.0,2017-05-17 21:39:00.117,S-SA-AL1
-188.0,33.0,2017-05-17 21:39:11.837,S-SA-AL1
-216.0,34.0,2017-05-17 21:39:23.533,S-SA-AL1
-350.0,32.0,2017-05-17 21:39:35.120,S-SA-AL1
-189.0,33.0,2017-05-17 21:39:46.687,S-SA-AL1
-326.0,33.0,2017-05-17 21:39:58.343,S-SA-AL1
-260.0,32.0,2017-05-17 21:40:10.077,S-SA-AL1
-194.0,30.0,2017-05-17 21:40:21.730,S-SA-AL1
-326.0,34.0,2017-05-17 21:40:33.340,S-SA-AL1
-262.0,32.0,2017-05-17 21:40:44.957,S-SA-AL1
-305.0,34.0,2017-05-17 21:40:56.627,S-SA-AL1
-332.0,30.0,2017-05-17 21:41:08.240,S-SA-AL1
-273.0,32.0,2017-05-17 21:41:19.923,S-SA-AL1
-305.0,32.0,2017-05-17 21:41:31.630,S-SA-AL1
-337.0,32.0,2017-05-17 21:41:43.353,S-SA-AL1
-267.0,32.0,2017-05-17 21:41:55.000,S-SA-AL1
-206.0,31.0,2017-05-17 21:42:06.757,S-SA-AL1
-335.0,31.0,2017-05-17 21:42:18.440,S-SA-AL1
-168.0,31.0,2017-05-17 21:42:30.150,S-SA-AL1
-200.0,31.0,2017-05-17 21:42:41.847,S-SA-AL1
-334.0,34.0,2017-05-17 21:42:53.560,S-SA-AL1
-166.0,34.0,2017-05-17 21:43:05.170,S-SA-AL1
-205.0,33.0,2017-05-17 21:43:16.847,S-SA-AL1
-335.0,34.0,2017-05-17 21:43:28.513,S-SA-AL1
-172.0,33.0,2017-05-17 21:43:40.210,S-SA-AL1
-204.0,33.0,2017-05-17 21:43:51.877,S-SA-AL1
-339.0,34.0,2017-05-17 21:44:03.577,S-SA-AL1
-269.0,31.0,2017-05-17 21:44:15.217,S-SA-AL1
-303.0,30.0,2017-05-17 21:44:26.903,S-SA-AL1
-339.0,32.0,2017-05-17 21:44:38.623,S-SA-AL1
-171.0,32.0,2017-05-17 21:44:50.367,S-SA-AL1
-198.0,30.0,2017-05-17 21:45:02.083,S-SA-AL1
-332.0,34.0,2017-05-17 21:45:13.810,S-SA-AL1
-260.0,31.0,2017-05-17 21:45:25.513,S-SA-AL1
-298.0,32.0,2017-05-17 21:45:37.247,S-SA-AL1
-329.0,30.0,2017-05-17 21:45:48.907,S-SA-AL1
-162.0,32.0,2017-05-17 21:46:00.600,S-SA-AL1
-194.0,32.0,2017-05-17 21:46:12.317,S-SA-AL1
-324.0,32.0,2017-05-17 21:46:24.077,S-SA-AL1
-155.0,34.0,2017-05-17 21:46:35.777,S-SA-AL1
-284.0,34.0,2017-05-17 21:46:47.513,S-SA-AL1
-218.0,32.0,2017-05-17 21:46:59.253,S-SA-AL1
-249.0,30.0,2017-05-17 21:47:10.980,S-SA-AL1
-178.0,34.0,2017-05-17 21:47:22.713,S-SA-AL1
-308.0,33.0,2017-05-17 21:47:34.400,S-SA-AL1
-242.0,32.0,2017-05-17 21:47:46.217,S-SA-AL1
-168.0,34.0,2017-05-17 21:47:58.033,S-SA-AL1
-199.0,32.0,2017-05-17 21:48:09.807,S-SA-AL1
-226.0,31.0,2017-05-17 21:48:21.597,S-SA-AL1
-251.0,32.0,2017-05-17 21:48:33.290,S-SA-AL1
-186.0,33.0,2017-05-17 21:48:45.057,S-SA-AL1
-315.0,30.0,2017-05-17 21:48:56.877,S-SA-AL1
-240.0,30.0,2017-05-17 21:49:08.740,S-SA-AL1
-267.0,34.0,2017-05-17 21:49:20.497,S-SA-AL1
-199.0,32.0,2017-05-17 21:49:32.263,S-SA-AL1
-327.0,34.0,2017-05-17 21:49:44.167,S-SA-AL1
-347.0,30.0,2017-05-17 21:49:55.930,S-SA-AL1
-178.0,32.0,2017-05-17 21:50:07.650,S-SA-AL1
-208.0,33.0,2017-05-17 21:50:19.447,S-SA-AL1
-339.0,34.0,2017-05-17 21:50:31.097,S-SA-AL1
-175.0,33.0,2017-05-17 21:50:42.833,S-SA-AL1
-305.0,33.0,2017-05-17 21:50:54.573,S-SA-AL1
-336.0,30.0,2017-05-17 21:51:06.310,S-SA-AL1
-167.0,33.0,2017-05-17 21:51:18.027,S-SA-AL1
-294.0,33.0,2017-05-17 21:51:29.910,S-SA-AL1
-224.0,32.0,2017-05-17 21:51:41.637,S-SA-AL1
-153.0,32.0,2017-05-17 21:51:53.377,S-SA-AL1
-184.0,34.0,2017-05-17 21:52:05.063,S-SA-AL1
-221.0,33.0,2017-05-17 21:52:16.713,S-SA-AL1
-260.0,32.0,2017-05-17 21:52:28.353,S-SA-AL1
-292.0,32.0,2017-05-17 21:52:40.027,S-SA-AL1
-223.0,31.0,2017-05-17 21:52:51.680,S-SA-AL1
-157.0,34.0,2017-05-17 21:53:03.450,S-SA-AL1
-291.0,33.0,2017-05-17 21:53:15.157,S-SA-AL1
-220.0,32.0,2017-05-17 21:53:27.020,S-SA-AL1
-341.0,33.0,2017-05-17 21:53:38.837,S-SA-AL1
-268.0,31.0,2017-05-17 21:53:50.653,S-SA-AL1
-198.0,32.0,2017-05-17 21:54:02.350,S-SA-AL1
-230.0,32.0,2017-05-17 21:54:14.027,S-SA-AL1
-170.0,32.0,2017-05-17 21:54:25.730,S-SA-AL1
-197.0,33.0,2017-05-17 21:54:37.383,S-SA-AL1
-223.0,34.0,2017-05-17 21:54:49.307,S-SA-AL1
-350.0,34.0,2017-05-17 21:55:01.073,S-SA-AL1
-284.0,32.0,2017-05-17 21:55:12.767,S-SA-AL1
-218.0,31.0,2017-05-17 21:55:24.473,S-SA-AL1
-348.0,32.0,2017-05-17 21:55:36.180,S-SA-AL1
-181.0,32.0,2017-05-17 21:55:47.837,S-SA-AL1
-315.0,33.0,2017-05-17 21:55:59.550,S-SA-AL1
-152.0,32.0,2017-05-17 21:56:11.227,S-SA-AL1
-184.0,32.0,2017-05-17 21:56:22.983,S-SA-AL1
-313.0,34.0,2017-05-17 21:56:34.730,S-SA-AL1
-242.0,33.0,2017-05-17 21:56:46.460,S-SA-AL1
-273.0,31.0,2017-05-17 21:56:58.243,S-SA-AL1
-202.0,33.0,2017-05-17 21:57:09.997,S-SA-AL1
-331.0,33.0,2017-05-17 21:57:21.740,S-SA-AL1
-162.0,30.0,2017-05-17 21:57:33.407,S-SA-AL1
-194.0,30.0,2017-05-17 21:57:45.187,S-SA-AL1
-327.0,31.0,2017-05-17 21:57:56.937,S-SA-AL1
-158.0,34.0,2017-05-17 21:58:08.667,S-SA-AL1
-186.0,30.0,2017-05-17 21:58:20.443,S-SA-AL1
-217.0,33.0,2017-05-17 21:58:32.180,S-SA-AL1
-345.0,30.0,2017-05-17 21:58:43.947,S-SA-AL1
-278.0,31.0,2017-05-17 21:58:55.683,S-SA-AL1
-310.0,34.0,2017-05-17 21:59:07.427,S-SA-AL1
-239.0,33.0,2017-05-17 21:59:19.183,S-SA-AL1
-265.0,32.0,2017-05-17 21:59:30.917,S-SA-AL1
-301.0,33.0,2017-05-17 21:59:42.783,S-SA-AL1
-321.0,33.0,2017-05-17 21:59:54.533,S-SA-AL1
-254.0,30.0,2017-05-17 22:00:06.887,S-SA-AL1
-221.0,34.0,2017-05-17 22:00:19.290,S-SA-AL1
-154.0,30.0,2017-05-17 22:00:31.083,S-SA-AL1
-180.0,31.0,2017-05-17 22:00:42.753,S-SA-AL1
-217.0,32.0,2017-05-17 22:00:54.523,S-SA-AL1
-243.0,34.0,2017-05-17 22:01:06.283,S-SA-AL1
-171.0,31.0,2017-05-17 22:01:18.053,S-SA-AL1
-202.0,34.0,2017-05-17 22:01:29.773,S-SA-AL1
-332.0,33.0,2017-05-17 22:01:41.553,S-SA-AL1
-260.0,30.0,2017-05-17 22:01:53.247,S-SA-AL1
-200.0,30.0,2017-05-17 22:02:05.010,S-SA-AL1
-225.0,31.0,2017-05-17 22:02:16.753,S-SA-AL1
-256.0,34.0,2017-05-17 22:02:28.520,S-SA-AL1
-186.0,33.0,2017-05-17 22:02:40.297,S-SA-AL1
-216.0,33.0,2017-05-17 22:02:51.993,S-SA-AL1
-248.0,33.0,2017-05-17 22:03:03.667,S-SA-AL1
-281.0,31.0,2017-05-17 22:03:15.390,S-SA-AL1
-215.0,34.0,2017-05-17 22:03:27.153,S-SA-AL1
-339.0,32.0,2017-05-17 22:03:38.927,S-SA-AL1
-272.0,33.0,2017-05-17 22:03:50.647,S-SA-AL1
-201.0,33.0,2017-05-17 22:04:02.393,S-SA-AL1
-232.0,30.0,2017-05-17 22:04:14.150,S-SA-AL1
-161.0,32.0,2017-05-17 22:04:25.887,S-SA-AL1
-295.0,31.0,2017-05-17 22:04:37.643,S-SA-AL1
-326.0,33.0,2017-05-17 22:04:49.393,S-SA-AL1
-255.0,33.0,2017-05-17 22:05:01.120,S-SA-AL1
-286.0,30.0,2017-05-17 22:05:12.860,S-SA-AL1
-216.0,30.0,2017-05-17 22:05:24.540,S-SA-AL1
-349.0,31.0,2017-05-17 22:05:36.323,S-SA-AL1
-181.0,31.0,2017-05-17 22:05:48.043,S-SA-AL1
-208.0,32.0,2017-05-17 22:05:59.773,S-SA-AL1
-244.0,34.0,2017-05-17 22:06:11.503,S-SA-AL1
-173.0,33.0,2017-05-17 22:06:23.297,S-SA-AL1
-204.0,33.0,2017-05-17 22:06:34.967,S-SA-AL1
-334.0,30.0,2017-05-17 22:06:46.750,S-SA-AL1
-262.0,32.0,2017-05-17 22:06:58.443,S-SA-AL1
-299.0,31.0,2017-05-17 22:07:10.213,S-SA-AL1
-223.0,34.0,2017-05-17 22:07:21.980,S-SA-AL1
-254.0,32.0,2017-05-17 22:07:33.713,S-SA-AL1
-285.0,30.0,2017-05-17 22:07:45.517,S-SA-AL1
-309.0,31.0,2017-05-17 22:07:57.367,S-SA-AL1
-340.0,34.0,2017-05-17 22:08:09.150,S-SA-AL1
-268.0,31.0,2017-05-17 22:08:20.853,S-SA-AL1
-202.0,30.0,2017-05-17 22:08:32.563,S-SA-AL1
-234.0,34.0,2017-05-17 22:08:44.327,S-SA-AL1
-163.0,32.0,2017-05-17 22:08:56.007,S-SA-AL1
-294.0,30.0,2017-05-17 22:09:07.833,S-SA-AL1
-220.0,33.0,2017-05-17 22:09:19.617,S-SA-AL1
-349.0,30.0,2017-05-17 22:09:31.387,S-SA-AL1
-277.0,32.0,2017-05-17 22:09:43.103,S-SA-AL1
-211.0,30.0,2017-05-17 22:09:54.890,S-SA-AL1
-339.0,32.0,2017-05-17 22:10:06.607,S-SA-AL1
-171.0,30.0,2017-05-17 22:10:18.417,S-SA-AL1
-197.0,34.0,2017-05-17 22:10:30.160,S-SA-AL1
-326.0,31.0,2017-05-17 22:10:41.987,S-SA-AL1
-258.0,30.0,2017-05-17 22:10:53.757,S-SA-AL1
-186.0,32.0,2017-05-17 22:11:05.573,S-SA-AL1
-211.0,33.0,2017-05-17 22:11:17.267,S-SA-AL1
-243.0,31.0,2017-05-17 22:11:29.160,S-SA-AL1
-165.0,32.0,2017-05-17 22:11:40.933,S-SA-AL1
-196.0,32.0,2017-05-17 22:11:52.717,S-SA-AL1
-227.0,30.0,2017-05-17 22:12:04.507,S-SA-AL1
-252.0,31.0,2017-05-17 22:12:16.307,S-SA-AL1
-282.0,32.0,2017-05-17 22:12:28.067,S-SA-AL1
-209.0,34.0,2017-05-17 22:12:39.967,S-SA-AL1
-333.0,32.0,2017-05-17 22:12:51.743,S-SA-AL1
-261.0,34.0,2017-05-17 22:13:03.503,S-SA-AL1
-194.0,30.0,2017-05-17 22:13:15.297,S-SA-AL1
-219.0,32.0,2017-05-17 22:13:27.107,S-SA-AL1
-250.0,32.0,2017-05-17 22:13:38.850,S-SA-AL1
-177.0,32.0,2017-05-17 22:13:50.750,S-SA-AL1
-300.0,33.0,2017-05-17 22:14:02.570,S-SA-AL1
-227.0,33.0,2017-05-17 22:14:14.403,S-SA-AL1
-154.0,32.0,2017-05-17 22:14:26.227,S-SA-AL1
-282.0,32.0,2017-05-17 22:14:38.027,S-SA-AL1
-206.0,30.0,2017-05-17 22:14:49.760,S-SA-AL1
-340.0,33.0,2017-05-17 22:15:01.503,S-SA-AL1
-171.0,31.0,2017-05-17 22:15:13.307,S-SA-AL1
-298.0,31.0,2017-05-17 22:15:25.127,S-SA-AL1
-225.0,31.0,2017-05-17 22:15:36.997,S-SA-AL1
-250.0,30.0,2017-05-17 22:15:48.823,S-SA-AL1
-177.0,30.0,2017-05-17 22:16:00.583,S-SA-AL1
-198.0,32.0,2017-05-17 22:16:12.483,S-SA-AL1
-228.0,30.0,2017-05-17 22:16:24.277,S-SA-AL1
-253.0,32.0,2017-05-17 22:16:36.143,S-SA-AL1
-278.0,31.0,2017-05-17 22:16:47.990,S-SA-AL1
