-279.0,32.0,2017-05-18 21:54:37.500,S-SA-AL2
-260.0,31.0,2017-05-18 21:54:53.380,S-SA-AL2
-294.0,32.0,2017-05-18 21:55:09.297,S-SA-AL2
-319.0,33.0,2017-05-18 21:55:25.197,S-SA-AL2
-300.0,32.0,2017-05-18 21:55:41.137,S-SA-AL2
-339.0,30.0,2017-05-18 21:55:57.113,S-SA-AL2
-179.0,34.0,2017-05-18 21:56:13.030,S-SA-AL2
-316.0,31.0,2017-05-18 21:56:28.997,S-SA-AL2
-156.0,30.0,2017-05-18 21:56:44.937,S-SA-AL2
-239.0,31.0,2017-05-18 21:57:00.813,S-SA-AL2
-161.0,30.0,2017-05-18 21:57:16.730,S-SA-AL2
-303.0,31.0,2017-05-18 21:57:32.740,S-SA-AL2
-196.0,31.0,2017-05-18 21:57:48.657,S-SA-AL2
-324.0,34.0,2017-05-18 21:58:04.590,S-SA-AL2
-261.0,31.0,2017-05-18 21:58:20.503,S-SA-AL2
-241.0,30.0,2017-05-18 21:58:36.423,S-SA-AL2
-276.0,30.0,2017-05-18 21:58:52.343,S-SA-AL2
-159.0,31.0,2017-05-18 21:59:08.263,S-SA-AL2
-296.0,33.0,2017-05-18 21:59:24.167,S-SA-AL2
-320.0,34.0,2017-05-18 21:59:40.067,S-SA-AL2
-257.0,31.0,2017-05-18 21:59:56.017,S-SA-AL2
-238.0,30.0,2017-05-18 22:00:13.530,S-SA-AL2
-201.0,34.0,2017-05-18 22:00:30.737,S-SA-AL2
-181.0,33.0,2017-05-18 22:00:46.617,S-SA-AL2
-216.0,33.0,2017-05-18 22:01:02.540,S-SA-AL2
-196.0,32.0,2017-05-18 22:01:18.433,S-SA-AL2
-221.0,33.0,2017-05-18 22:01:34.320,S-SA-AL2
-343.0,32.0,2017-05-18 22:01:50.207,S-SA-AL2
-177.0,33.0,2017-05-18 22:02:06.107,S-SA-AL2
-201.0,34.0,2017-05-18 22:02:21.983,S-SA-AL2
-333.0,32.0,2017-05-18 22:02:37.867,S-SA-AL2
-157.0,33.0,2017-05-18 22:02:53.777,S-SA-AL2
-338.0,32.0,2017-05-18 22:03:09.633,S-SA-AL2
-270.0,30.0,2017-05-18 22:03:25.533,S-SA-AL2
-348.0,33.0,2017-05-18 22:03:41.407,S-SA-AL2
-269.0,32.0,2017-05-18 22:03:57.280,S-SA-AL2
-294.0,33.0,2017-05-18 22:04:13.173,S-SA-AL2
-172.0,30.0,2017-05-18 22:04:29.070,S-SA-AL2
-250.0,32.0,2017-05-18 22:04:44.933,S-SA-AL2
-225.0,32.0,2017-05-18 22:05:00.777,S-SA-AL2
-347.0,32.0,2017-05-18 22:05:16.647,S-SA-AL2
-278.0,30.0,2017-05-18 22:05:32.467,S-SA-AL2
-200.0,34.0,2017-05-18 22:05:48.417,S-SA-AL2
-225.0,30.0,2017-05-18 22:06:04.233,S-SA-AL2
-297.0,34.0,2017-05-18 22:06:20.043,S-SA-AL2
-316.0,31.0,2017-05-18 22:06:35.913,S-SA-AL2
-194.0,33.0,2017-05-18 22:06:51.807,S-SA-AL2
-272.0,30.0,2017-05-18 22:07:07.683,S-SA-AL2
-350.0,33.0,2017-05-18 22:07:23.557,S-SA-AL2
-272.0,32.0,2017-05-18 22:07:39.410,S-SA-AL2
-247.0,32.0,2017-05-18 22:07:55.353,S-SA-AL2
-234.0,30.0,2017-05-18 22:08:11.263,S-SA-AL2
-155.0,34.0,2017-05-18 22:08:27.110,S-SA-AL2
-287.0,32.0,2017-05-18 22:08:43.010,S-SA-AL2
-268.0,31.0,2017-05-18 22:08:58.883,S-SA-AL2
-292.0,32.0,2017-05-18 22:09:14.797,S-SA-AL2
-170.0,34.0,2017-05-18 22:09:30.673,S-SA-AL2
-302.0,33.0,2017-05-18 22:09:46.537,S-SA-AL2
-170.0,31.0,2017-05-18 22:10:02.417,S-SA-AL2
-345.0,31.0,2017-05-18 22:10:18.293,S-SA-AL2
-223.0,33.0,2017-05-18 22:10:34.137,S-SA-AL2
-242.0,31.0,2017-05-18 22:10:49.957,S-SA-AL2
-261.0,33.0,2017-05-18 22:11:05.830,S-SA-AL2
-193.0,31.0,2017-05-18 22:11:21.720,S-SA-AL2
-320.0,34.0,2017-05-18 22:11:37.627,S-SA-AL2
-198.0,31.0,2017-05-18 22:11:53.507,S-SA-AL2
-276.0,34.0,2017-05-18 22:12:09.367,S-SA-AL2
-198.0,33.0,2017-05-18 22:12:25.247,S-SA-AL2
-276.0,30.0,2017-05-18 22:12:41.087,S-SA-AL2
-348.0,33.0,2017-05-18 22:12:56.913,S-SA-AL2
-211.0,33.0,2017-05-18 22:13:12.743,S-SA-AL2
-187.0,33.0,2017-05-18 22:13:28.627,S-SA-AL2
-308.0,32.0,2017-05-18 22:13:44.547,S-SA-AL2
-202.0,32.0,2017-05-18 22:14:00.417,S-SA-AL2
-221.0,30.0,2017-05-18 22:14:16.197,S-SA-AL2
-283.0,34.0,2017-05-18 22:14:32.053,S-SA-AL2
-303.0,31.0,2017-05-18 22:14:47.927,S-SA-AL2
-234.0,30.0,2017-05-18 22:15:03.767,S-SA-AL2
-200.0,31.0,2017-05-18 22:15:19.583,S-SA-AL2
-316.0,32.0,2017-05-18 22:15:35.427,S-SA-AL2
-291.0,32.0,2017-05-18 22:15:51.263,S-SA-AL2
-154.0,31.0,2017-05-18 22:16:07.113,S-SA-AL2
-335.0,30.0,2017-05-18 22:16:22.983,S-SA-AL2
-207.0,34.0,2017-05-18 22:16:38.813,S-SA-AL2
-226.0,31.0,2017-05-18 22:16:54.653,S-SA-AL2
-202.0,32.0,2017-05-18 22:17:10.447,S-SA-AL2
-206.0,31.0,2017-05-18 22:17:26.290,S-SA-AL2
-181.0,31.0,2017-05-18 22:17:42.157,S-SA-AL2
-259.0,34.0,2017-05-18 22:17:57.987,S-SA-AL2
-331.0,32.0,2017-05-18 22:18:13.767,S-SA-AL2
-292.0,30.0,2017-05-18 22:18:29.577,S-SA-AL2
-316.0,31.0,2017-05-18 22:18:45.513,S-SA-AL2
-248.0,34.0,2017-05-18 22:19:01.360,S-SA-AL2
-213.0,30.0,2017-05-18 22:19:17.203,S-SA-AL2
-188.0,31.0,2017-05-18 22:19:33.023,S-SA-AL2
-305.0,31.0,2017-05-18 22:19:48.873,S-SA-AL2
-280.0,31.0,2017-05-18 22:20:04.673,S-SA-AL2
-196.0,32.0,2017-05-18 22:20:20.517,S-SA-AL2
-162.0,33.0,2017-05-18 22:20:36.367,S-SA-AL2
-181.0,31.0,2017-05-18 22:20:52.167,S-SA-AL2
-156.0,31.0,2017-05-18 22:21:08.093,S-SA-AL2
-190.0,31.0,2017-05-18 22:21:23.920,S-SA-AL2
-210.0,33.0,2017-05-18 22:21:39.837,S-SA-AL2
-190.0,32.0,2017-05-18 22:21:55.710,S-SA-AL2
-312.0,32.0,2017-05-18 22:22:11.593,S-SA-AL2
-287.0,32.0,2017-05-18 22:22:27.410,S-SA-AL2
-306.0,34.0,2017-05-18 22:22:43.210,S-SA-AL2
-223.0,30.0,2017-05-18 22:22:59.053,S-SA-AL2
-198.0,30.0,2017-05-18 22:23:14.933,S-SA-AL2
-266.0,33.0,2017-05-18 22:23:30.757,S-SA-AL2
-339.0,32.0,2017-05-18 22:23:46.573,S-SA-AL2
-255.0,32.0,2017-05-18 22:24:02.397,S-SA-AL2
-230.0,33.0,2017-05-18 22:24:18.277,S-SA-AL2
-211.0,32.0,2017-05-18 22:24:34.157,S-SA-AL2
-230.0,34.0,2017-05-18 22:24:49.980,S-SA-AL2
-249.0,31.0,2017-05-18 22:25:05.810,S-SA-AL2
-312.0,31.0,2017-05-18 22:25:21.633,S-SA-AL2
-228.0,31.0,2017-05-18 22:25:37.440,S-SA-AL2
-301.0,30.0,2017-05-18 22:25:53.247,S-SA-AL2
-217.0,30.0,2017-05-18 22:26:09.067,S-SA-AL2
-236.0,33.0,2017-05-18 22:26:24.893,S-SA-AL2
-299.0,32.0,2017-05-18 22:26:40.683,S-SA-AL2
-318.0,34.0,2017-05-18 22:26:56.603,S-SA-AL2
-250.0,33.0,2017-05-18 22:27:12.397,S-SA-AL2
-166.0,33.0,2017-05-18 22:27:28.207,S-SA-AL2
-273.0,30.0,2017-05-18 22:27:43.993,S-SA-AL2
-243.0,31.0,2017-05-18 22:27:59.780,S-SA-AL2
-159.0,32.0,2017-05-18 22:28:15.637,S-SA-AL2
-281.0,31.0,2017-05-18 22:28:31.487,S-SA-AL2
-300.0,34.0,2017-05-18 22:28:47.330,S-SA-AL2
-275.0,34.0,2017-05-18 22:29:03.137,S-SA-AL2
-153.0,31.0,2017-05-18 22:29:19.027,S-SA-AL2
-269.0,32.0,2017-05-18 22:29:34.843,S-SA-AL2
-332.0,31.0,2017-05-18 22:29:50.693,S-SA-AL2
-308.0,31.0,2017-05-18 22:30:06.513,S-SA-AL2
-273.0,32.0,2017-05-18 22:30:22.360,S-SA-AL2
-302.0,34.0,2017-05-18 22:30:38.200,S-SA-AL2
-321.0,31.0,2017-05-18 22:30:54.020,S-SA-AL2
-184.0,31.0,2017-05-18 22:31:09.847,S-SA-AL2
-256.0,34.0,2017-05-18 22:31:25.667,S-SA-AL2
-178.0,34.0,2017-05-18 22:31:41.533,S-SA-AL2
-197.0,31.0,2017-05-18 22:31:57.370,S-SA-AL2
-216.0,33.0,2017-05-18 22:32:13.160,S-SA-AL2
-333.0,34.0,2017-05-18 22:32:28.997,S-SA-AL2
-152.0,31.0,2017-05-18 22:32:44.843,S-SA-AL2
-171.0,33.0,2017-05-18 22:33:00.687,S-SA-AL2
-346.0,34.0,2017-05-18 22:33:16.517,S-SA-AL2
-321.0,34.0,2017-05-18 22:33:32.383,S-SA-AL2
-287.0,30.0,2017-05-18 22:33:48.220,S-SA-AL2
-165.0,33.0,2017-05-18 22:34:04.133,S-SA-AL2
-296.0,31.0,2017-05-18 22:34:19.970,S-SA-AL2
-262.0,32.0,2017-05-18 22:34:35.817,S-SA-AL2
-237.0,32.0,2017-05-18 22:34:51.683,S-SA-AL2
-218.0,31.0,2017-05-18 22:35:07.557,S-SA-AL2
-334.0,32.0,2017-05-18 22:35:23.410,S-SA-AL2
-212.0,34.0,2017-05-18 22:35:39.267,S-SA-AL2
-188.0,30.0,2017-05-18 22:35:55.150,S-SA-AL2
-256.0,32.0,2017-05-18 22:36:10.980,S-SA-AL2
-187.0,31.0,2017-05-18 22:36:26.867,S-SA-AL2
-153.0,32.0,2017-05-18 22:36:42.723,S-SA-AL2
-284.0,30.0,2017-05-18 22:36:58.617,S-SA-AL2
-162.0,33.0,2017-05-18 22:37:14.477,S-SA-AL2
-240.0,30.0,2017-05-18 22:37:30.370,S-SA-AL2
-162.0,34.0,2017-05-18 22:37:46.207,S-SA-AL2
-338.0,34.0,2017-05-18 22:38:02.087,S-SA-AL2
-206.0,32.0,2017-05-18 22:38:17.960,S-SA-AL2
-284.0,34.0,2017-05-18 22:38:33.817,S-SA-AL2
-259.0,30.0,2017-05-18 22:38:49.680,S-SA-AL2
-337.0,32.0,2017-05-18 22:39:05.543,S-SA-AL2
-312.0,32.0,2017-05-18 22:39:21.407,S-SA-AL2
-278.0,34.0,2017-05-18 22:39:37.273,S-SA-AL2
-312.0,34.0,2017-05-18 22:39:53.170,S-SA-AL2
-234.0,33.0,2017-05-18 22:40:09.030,S-SA-AL2
-312.0,30.0,2017-05-18 22:40:24.917,S-SA-AL2
-190.0,32.0,2017-05-18 22:40:40.777,S-SA-AL2
-165.0,33.0,2017-05-18 22:40:56.603,S-SA-AL2
-184.0,30.0,2017-05-18 22:41:12.503,S-SA-AL2
-262.0,32.0,2017-05-18 22:41:28.360,S-SA-AL2
-184.0,31.0,2017-05-18 22:41:44.270,S-SA-AL2
-321.0,33.0,2017-05-18 22:42:00.107,S-SA-AL2
-287.0,30.0,2017-05-18 22:42:15.997,S-SA-AL2
-218.0,33.0,2017-05-18 22:42:31.877,S-SA-AL2
-296.0,30.0,2017-05-18 22:42:47.750,S-SA-AL2
-218.0,34.0,2017-05-18 22:43:03.620,S-SA-AL2
-296.0,31.0,2017-05-18 22:43:19.440,S-SA-AL2
-159.0,31.0,2017-05-18 22:43:35.333,S-SA-AL2
-339.0,30.0,2017-05-18 22:43:51.243,S-SA-AL2
-217.0,32.0,2017-05-18 22:44:07.087,S-SA-AL2
-349.0,30.0,2017-05-18 22:44:23.040,S-SA-AL2
-335.0,33.0,2017-05-18 22:44:38.897,S-SA-AL2
-154.0,30.0,2017-05-18 22:44:54.783,S-SA-AL2
-232.0,33.0,2017-05-18 22:45:10.657,S-SA-AL2
-154.0,32.0,2017-05-18 22:45:26.530,S-SA-AL2
-286.0,30.0,2017-05-18 22:45:42.400,S-SA-AL2
-310.0,31.0,2017-05-18 22:45:58.320,S-SA-AL2
-291.0,30.0,2017-05-18 22:46:14.193,S-SA-AL2
-222.0,33.0,2017-05-18 22:46:30.093,S-SA-AL2
-203.0,32.0,2017-05-18 22:46:45.963,S-SA-AL2
-227.0,33.0,2017-05-18 22:47:01.847,S-SA-AL2
-247.0,31.0,2017-05-18 22:47:17.757,S-SA-AL2
-227.0,30.0,2017-05-18 22:47:33.607,S-SA-AL2
-305.0,32.0,2017-05-18 22:47:49.480,S-SA-AL2
-281.0,32.0,2017-05-18 22:48:05.363,S-SA-AL2
-315.0,33.0,2017-05-18 22:48:21.250,S-SA-AL2
-183.0,30.0,2017-05-18 22:48:37.100,S-SA-AL2
-158.0,31.0,2017-05-18 22:48:52.953,S-SA-AL2
-334.0,31.0,2017-05-18 22:49:08.837,S-SA-AL2
-158.0,32.0,2017-05-18 22:49:24.723,S-SA-AL2
-236.0,34.0,2017-05-18 22:49:40.597,S-SA-AL2
-314.0,32.0,2017-05-18 22:49:56.497,S-SA-AL2
-348.0,32.0,2017-05-18 22:50:12.367,S-SA-AL2
-270.0,31.0,2017-05-18 22:50:28.267,S-SA-AL2
-295.0,32.0,2017-05-18 22:50:44.130,S-SA-AL2
-226.0,30.0,2017-05-18 22:51:00.027,S-SA-AL2
-251.0,31.0,2017-05-18 22:51:15.873,S-SA-AL2
-226.0,32.0,2017-05-18 22:51:31.727,S-SA-AL2
-348.0,31.0,2017-05-18 22:51:47.657,S-SA-AL2
-285.0,33.0,2017-05-18 22:52:03.527,S-SA-AL2
-206.0,32.0,2017-05-18 22:52:19.413,S-SA-AL2
-285.0,34.0,2017-05-18 22:52:35.247,S-SA-AL2
-260.0,30.0,2017-05-18 22:52:51.147,S-SA-AL2
-338.0,32.0,2017-05-18 22:53:07.043,S-SA-AL2
-319.0,31.0,2017-05-18 22:53:22.950,S-SA-AL2
-343.0,32.0,2017-05-18 22:53:38.860,S-SA-AL2
-280.0,34.0,2017-05-18 22:53:54.757,S-SA-AL2
-320.0,33.0,2017-05-18 22:54:10.800,S-SA-AL2
-262.0,33.0,2017-05-18 22:54:26.767,S-SA-AL2
-302.0,32.0,2017-05-18 22:54:42.700,S-SA-AL2
-185.0,33.0,2017-05-18 22:54:58.610,S-SA-AL2
-225.0,32.0,2017-05-18 22:55:14.627,S-SA-AL2
-265.0,30.0,2017-05-18 22:55:30.523,S-SA-AL2
-299.0,31.0,2017-05-18 22:55:46.430,S-SA-AL2
-323.0,32.0,2017-05-18 22:56:02.313,S-SA-AL2
-158.0,32.0,2017-05-18 22:56:18.253,S-SA-AL2
-285.0,30.0,2017-05-18 22:56:34.163,S-SA-AL2
-222.0,32.0,2017-05-18 22:56:50.083,S-SA-AL2
-202.0,31.0,2017-05-18 22:57:06.010,S-SA-AL2
-339.0,33.0,2017-05-18 22:57:21.910,S-SA-AL2
-223.0,33.0,2017-05-18 22:57:37.927,S-SA-AL2
-165.0,34.0,2017-05-18 22:57:53.930,S-SA-AL2
-308.0,30.0,2017-05-18 22:58:09.883,S-SA-AL2
-347.0,33.0,2017-05-18 22:58:25.817,S-SA-AL2
-343.0,30.0,2017-05-18 22:58:41.790,S-SA-AL2
-270.0,33.0,2017-05-18 22:58:57.720,S-SA-AL2
-207.0,30.0,2017-05-18 22:59:13.670,S-SA-AL2
-291.0,31.0,2017-05-18 22:59:29.577,S-SA-AL2
-281.0,34.0,2017-05-18 22:59:45.517,S-SA-AL2
-165.0,30.0,2017-05-18 23:00:02.577,S-SA-AL2
-163.0,33.0,2017-05-18 23:00:20.333,S-SA-AL2
-172.0,32.0,2017-05-18 23:00:36.273,S-SA-AL2
-266.0,32.0,2017-05-18 23:00:52.207,S-SA-AL2
-208.0,33.0,2017-05-18 23:01:08.220,S-SA-AL2
-335.0,30.0,2017-05-18 23:01:24.140,S-SA-AL2
-228.0,30.0,2017-05-18 23:01:40.077,S-SA-AL2
-312.0,31.0,2017-05-18 23:01:56.000,S-SA-AL2
-293.0,30.0,2017-05-18 23:02:11.960,S-SA-AL2
-332.0,34.0,2017-05-18 23:02:27.880,S-SA-AL2
-313.0,33.0,2017-05-18 23:02:43.800,S-SA-AL2
-196.0,34.0,2017-05-18 23:02:59.750,S-SA-AL2
-290.0,34.0,2017-05-18 23:03:15.643,S-SA-AL2
-173.0,30.0,2017-05-18 23:03:31.633,S-SA-AL2
-310.0,32.0,2017-05-18 23:03:47.557,S-SA-AL2
-193.0,32.0,2017-05-18 23:04:03.487,S-SA-AL2
-330.0,34.0,2017-05-18 23:04:19.457,S-SA-AL2
-273.0,30.0,2017-05-18 23:04:35.440,S-SA-AL2
-313.0,34.0,2017-05-18 23:04:51.373,S-SA-AL2
-240.0,32.0,2017-05-18 23:05:07.300,S-SA-AL2
-333.0,32.0,2017-05-18 23:05:23.273,S-SA-AL2
-216.0,33.0,2017-05-18 23:05:39.207,S-SA-AL2
-256.0,31.0,2017-05-18 23:05:55.160,S-SA-AL2
-339.0,32.0,2017-05-18 23:06:11.127,S-SA-AL2
-282.0,33.0,2017-05-18 23:06:27.097,S-SA-AL2
-322.0,32.0,2017-05-18 23:06:43.043,S-SA-AL2
-161.0,30.0,2017-05-18 23:06:58.993,S-SA-AL2
-245.0,31.0,2017-05-18 23:07:14.987,S-SA-AL2
-197.0,31.0,2017-05-18 23:07:30.983,S-SA-AL2
-286.0,30.0,2017-05-18 23:07:46.950,S-SA-AL2
-325.0,34.0,2017-05-18 23:08:02.890,S-SA-AL2
-321.0,31.0,2017-05-18 23:08:18.917,S-SA-AL2
-264.0,32.0,2017-05-18 23:08:34.910,S-SA-AL2
-153.0,31.0,2017-05-18 23:08:50.907,S-SA-AL2
-251.0,30.0,2017-05-18 23:09:06.917,S-SA-AL2
-296.0,32.0,2017-05-18 23:09:22.890,S-SA-AL2
-336.0,31.0,2017-05-18 23:09:38.880,S-SA-AL2
-332.0,33.0,2017-05-18 23:09:54.827,S-SA-AL2
-172.0,32.0,2017-05-18 23:10:10.833,S-SA-AL2
-314.0,32.0,2017-05-18 23:10:26.817,S-SA-AL2
-213.0,31.0,2017-05-18 23:10:42.790,S-SA-AL2
-296.0,32.0,2017-05-18 23:10:58.780,S-SA-AL2
-341.0,34.0,2017-05-18 23:11:14.760,S-SA-AL2
-284.0,30.0,2017-05-18 23:11:30.777,S-SA-AL2
-338.0,32.0,2017-05-18 23:11:46.777,S-SA-AL2
-168.0,31.0,2017-05-18 23:12:02.757,S-SA-AL2
-164.0,33.0,2017-05-18 23:12:18.737,S-SA-AL2
-263.0,32.0,2017-05-18 23:12:34.710,S-SA-AL2
-205.0,32.0,2017-05-18 23:12:50.700,S-SA-AL2
-192.0,30.0,2017-05-18 23:13:06.710,S-SA-AL2
-246.0,32.0,2017-05-18 23:13:22.700,S-SA-AL2
-233.0,34.0,2017-05-18 23:13:38.700,S-SA-AL2
-331.0,33.0,2017-05-18 23:13:54.677,S-SA-AL2
-317.0,30.0,2017-05-18 23:14:10.677,S-SA-AL2
-216.0,34.0,2017-05-18 23:14:26.680,S-SA-AL2
-315.0,33.0,2017-05-18 23:14:42.657,S-SA-AL2
-301.0,30.0,2017-05-18 23:14:58.617,S-SA-AL2
-340.0,34.0,2017-05-18 23:15:14.660,S-SA-AL2
-298.0,33.0,2017-05-18 23:15:30.630,S-SA-AL2
-338.0,31.0,2017-05-18 23:15:46.613,S-SA-AL2
-280.0,32.0,2017-05-18 23:16:02.613,S-SA-AL2
-223.0,33.0,2017-05-18 23:16:18.590,S-SA-AL2
-311.0,32.0,2017-05-18 23:16:34.623,S-SA-AL2
-264.0,32.0,2017-05-18 23:16:50.600,S-SA-AL2
-206.0,33.0,2017-05-18 23:17:06.573,S-SA-AL2
-192.0,30.0,2017-05-18 23:17:22.573,S-SA-AL2
-296.0,33.0,2017-05-18 23:17:38.667,S-SA-AL2
-254.0,31.0,2017-05-18 23:17:54.683,S-SA-AL2
-343.0,30.0,2017-05-18 23:18:10.657,S-SA-AL2
-339.0,32.0,2017-05-18 23:18:26.663,S-SA-AL2
-184.0,30.0,2017-05-18 23:18:42.683,S-SA-AL2
-326.0,30.0,2017-05-18 23:18:58.683,S-SA-AL2
-181.0,32.0,2017-05-18 23:19:14.707,S-SA-AL2
-270.0,31.0,2017-05-18 23:19:30.717,S-SA-AL2
-168.0,30.0,2017-05-18 23:19:46.750,S-SA-AL2
-326.0,34.0,2017-05-18 23:20:02.773,S-SA-AL2
-215.0,33.0,2017-05-18 23:20:18.780,S-SA-AL2
-270.0,30.0,2017-05-18 23:20:34.817,S-SA-AL2
-261.0,31.0,2017-05-18 23:20:50.850,S-SA-AL2
-175.0,32.0,2017-05-18 23:21:06.903,S-SA-AL2
-318.0,33.0,2017-05-18 23:21:22.910,S-SA-AL2
-163.0,30.0,2017-05-18 23:21:38.927,S-SA-AL2
-208.0,33.0,2017-05-18 23:21:54.947,S-SA-AL2
-209.0,33.0,2017-05-18 23:22:10.977,S-SA-AL2
-254.0,31.0,2017-05-18 23:22:26.967,S-SA-AL2
-206.0,31.0,2017-05-18 23:22:43.013,S-SA-AL2
-198.0,32.0,2017-05-18 23:22:59.023,S-SA-AL2
-297.0,30.0,2017-05-18 23:23:15.087,S-SA-AL2
-162.0,34.0,2017-05-18 23:23:31.197,S-SA-AL2
-266.0,32.0,2017-05-18 23:23:47.227,S-SA-AL2
-165.0,30.0,2017-05-18 23:24:03.280,S-SA-AL2
-323.0,34.0,2017-05-18 23:24:19.310,S-SA-AL2
-314.0,30.0,2017-05-18 23:24:35.327,S-SA-AL2
-169.0,32.0,2017-05-18 23:24:51.347,S-SA-AL2
-268.0,30.0,2017-05-18 23:25:07.363,S-SA-AL2
-157.0,30.0,2017-05-18 23:25:23.367,S-SA-AL2
-212.0,31.0,2017-05-18 23:25:39.413,S-SA-AL2
-257.0,34.0,2017-05-18 23:25:55.327,S-SA-AL2
-232.0,34.0,2017-05-18 23:26:11.203,S-SA-AL2
-300.0,32.0,2017-05-18 23:26:27.090,S-SA-AL2
-334.0,32.0,2017-05-18 23:26:42.970,S-SA-AL2
-321.0,30.0,2017-05-18 23:26:58.963,S-SA-AL2
-155.0,30.0,2017-05-18 23:27:14.807,S-SA-AL2
-174.0,33.0,2017-05-18 23:27:30.690,S-SA-AL2
-208.0,33.0,2017-05-18 23:27:46.560,S-SA-AL2
-330.0,32.0,2017-05-18 23:28:02.433,S-SA-AL2
-208.0,34.0,2017-05-18 23:28:18.303,S-SA-AL2
-173.0,30.0,2017-05-18 23:28:34.177,S-SA-AL2
-251.0,32.0,2017-05-18 23:28:50.017,S-SA-AL2
-227.0,33.0,2017-05-18 23:29:06.003,S-SA-AL2
-331.0,30.0,2017-05-18 23:29:21.953,S-SA-AL2
-209.0,32.0,2017-05-18 23:29:37.807,S-SA-AL2
-228.0,30.0,2017-05-18 23:29:53.680,S-SA-AL2
-306.0,32.0,2017-05-18 23:30:09.553,S-SA-AL2
-340.0,32.0,2017-05-18 23:30:25.470,S-SA-AL2
-165.0,33.0,2017-05-18 23:30:41.387,S-SA-AL2
-199.0,33.0,2017-05-18 23:30:57.257,S-SA-AL2
-321.0,32.0,2017-05-18 23:31:13.137,S-SA-AL2
-345.0,33.0,2017-05-18 23:31:29.113,S-SA-AL2
-303.0,32.0,2017-05-18 23:31:45.063,S-SA-AL2
-181.0,34.0,2017-05-18 23:32:00.947,S-SA-AL2
-303.0,33.0,2017-05-18 23:32:16.817,S-SA-AL2
-337.0,33.0,2017-05-18 23:32:32.703,S-SA-AL2
-264.0,31.0,2017-05-18 23:32:48.647,S-SA-AL2
-245.0,30.0,2017-05-18 23:33:04.533,S-SA-AL2
-323.0,32.0,2017-05-18 23:33:20.437,S-SA-AL2
-303.0,31.0,2017-05-18 23:33:36.337,S-SA-AL2
-181.0,33.0,2017-05-18 23:33:52.363,S-SA-AL2
-301.0,34.0,2017-05-18 23:34:08.417,S-SA-AL2
-302.0,34.0,2017-05-18 23:34:24.480,S-SA-AL2
-206.0,31.0,2017-05-18 23:34:40.553,S-SA-AL2
-310.0,34.0,2017-05-18 23:34:56.627,S-SA-AL2
-220.0,34.0,2017-05-18 23:35:12.760,S-SA-AL2
-280.0,30.0,2017-05-18 23:35:28.843,S-SA-AL2
-340.0,30.0,2017-05-18 23:35:44.940,S-SA-AL2
-347.0,34.0,2017-05-18 23:36:01.017,S-SA-AL2
-251.0,31.0,2017-05-18 23:36:17.083,S-SA-AL2
-155.0,34.0,2017-05-18 23:36:33.147,S-SA-AL2
-259.0,31.0,2017-05-18 23:36:49.203,S-SA-AL2
-217.0,34.0,2017-05-18 23:37:05.270,S-SA-AL2
-321.0,32.0,2017-05-18 23:37:21.307,S-SA-AL2
-181.0,32.0,2017-05-18 23:37:37.437,S-SA-AL2
-188.0,31.0,2017-05-18 23:37:53.533,S-SA-AL2
-248.0,31.0,2017-05-18 23:38:09.590,S-SA-AL2
-250.0,32.0,2017-05-18 23:38:25.660,S-SA-AL2
-315.0,31.0,2017-05-18 23:38:41.803,S-SA-AL2
-322.0,30.0,2017-05-18 23:38:57.907,S-SA-AL2
-285.0,32.0,2017-05-18 23:39:14.013,S-SA-AL2
-346.0,32.0,2017-05-18 23:39:30.107,S-SA-AL2
-196.0,33.0,2017-05-18 23:39:46.200,S-SA-AL2
-315.0,33.0,2017-05-18 23:40:02.317,S-SA-AL2
-176.0,34.0,2017-05-18 23:40:18.383,S-SA-AL2
-226.0,30.0,2017-05-18 23:40:34.420,S-SA-AL2
-281.0,31.0,2017-05-18 23:40:50.560,S-SA-AL2
-196.0,31.0,2017-05-18 23:41:06.743,S-SA-AL2
-271.0,34.0,2017-05-18 23:41:22.890,S-SA-AL2
-337.0,33.0,2017-05-18 23:41:38.970,S-SA-AL2
-188.0,34.0,2017-05-18 23:41:55.047,S-SA-AL2
-292.0,31.0,2017-05-18 23:42:11.120,S-SA-AL2
-152.0,31.0,2017-05-18 23:42:27.223,S-SA-AL2
-159.0,31.0,2017-05-18 23:42:43.310,S-SA-AL2
-175.0,34.0,2017-05-18 23:42:59.403,S-SA-AL2
-182.0,33.0,2017-05-18 23:43:15.530,S-SA-AL2
-204.0,30.0,2017-05-18 23:43:31.657,S-SA-AL2
-152.0,34.0,2017-05-18 23:43:47.740,S-SA-AL2
-212.0,34.0,2017-05-18 23:44:03.807,S-SA-AL2
-316.0,32.0,2017-05-18 23:44:19.947,S-SA-AL2
-182.0,31.0,2017-05-18 23:44:36.057,S-SA-AL2
-151.0,31.0,2017-05-18 23:44:52.260,S-SA-AL2
-226.0,34.0,2017-05-18 23:45:08.347,S-SA-AL2
-233.0,33.0,2017-05-18 23:45:24.450,S-SA-AL2
-337.0,31.0,2017-05-18 23:45:40.560,S-SA-AL2
-203.0,30.0,2017-05-18 23:45:56.697,S-SA-AL2
-322.0,30.0,2017-05-18 23:46:12.793,S-SA-AL2
-172.0,31.0,2017-05-18 23:46:28.873,S-SA-AL2
-233.0,31.0,2017-05-18 23:46:44.930,S-SA-AL2
-240.0,30.0,2017-05-18 23:47:01.067,S-SA-AL2
